California,Tollhouse,614183626,107612,253.0204273
California,Salinas,615376134,73160.41667,5965.288468
Nebraska,Hampton,615433232,66781,256.0207538
Michigan,Maple City,615629836,86220,632.7967263
Mississippi,Goodman,616181154,31300.5,1528.051977
Minnesota,Nicollet,616422155,78769,1079.942295
Missouri,Portageville,616533783,45863,251.9223837
Missouri,Vienna,616920896,58896,334.6891194
Nebraska,Jackson,617159276,72965.5,400.5833045
Texas,Sinton,617223848,62356,1086.877947
Arkansas,Augusta,617300766,40892,693.268767
Arkansas,Poyen,618039851,45462.33333,469.9801278
Missouri,Camdenton,618140411,55586.5,700.6354042
Minnesota,Pipestone,618168062,48066,927.9662134
Missouri,Lamar,619084120,51599.5,356.9548701
Missouri,Cabool,619148990,39448,1818.469189
Missouri,Brunswick,619758286,43113,747.4409869
Minnesota,Randall,619955300,53576,440.5180994
Oklahoma,Fanshawe,620032057,60629,1160.044779
Oregon,Rogue River,620790050,41468,353.1799766
Nebraska,Platte Center,621220745,83169,173.7615139
Colorado,Pine,621315804,109756.5,442.3341192
Georgia,Elberton,622333825,38615.5,629.5555505
Tennessee,Finley,622494095,56156,749.5407994
Texas,Gladewater,622626626,64342.5,3025.166669
Texas,Elkhart,623400913,58968,317.4457725
Alabama,Marion,624053805,47317,221.6618975
Pennsylvania,Wellsboro,625096634,58451,738.6416384
Mississippi,North Carrollton,625125648,58074,310.9415243
Tennessee,Lawrenceburg,626417368,45854.5,4698.24779
Georgia,Ocilla,626745422,30844,351.7130069
West Virginia,Franklin,626789466,54864,343.2562382
Iowa,Wapello,627591209,52841,396.2865342
Wisconsin,Wabeno,627896955,44818,1021.433275
West Virginia,Covington,630229668,49522,593.0808397
California,Adelanto,630986373,36944,189.6589575
Mississippi,Yazoo City,631819758,45986.5,888.7228916
Pennsylvania,Jersey Shore,632330557,76781,119.3597885
Pennsylvania,Galeton,632399397,45355,162.125672
Wisconsin,Athens,633184097,70293,198.3577239
Oklahoma,Stillwater,633640014,55203.2,2713.923284
Texas,Smithville,633752228,63098,659.1663292
California,Los Alamos,633761843,87715.5,352.3787406
Texas,Muenster,633873655,81928,335.5163431
Arizona,Casa Grande,634984261,57927.57143,4632.152821
Virginia,Williamsburg,635483125,79716.6,4478.139529
Iowa,Cedar Rapids,635690678,78246.5,8158.609938
Florida,Quincy,635866428,51983,848.7969382
Indiana,Wheatfield,636237135,70390,513.5775211
Georgia,Bainbridge,636278978,44899,2179.892941
Kansas,Erie,637470881,52656.5,173.1290222
Arkansas,El Dorado,637538511,44354.5,1695.224544
Missouri,Orrick,638129622,59873.33333,1572.931504
Michigan,Sterling,638934376,48781.5,492.9846849
Texas,Austin,639641250,80293.5875,47926.18939
Mississippi,Biloxi,639727621,52263.125,14869.41933
Washington,Trout Lake,639836541,72854,192.8565407
Illinois,Joy,640402024,62419,120.3937055
Louisiana,Dulac,640908287,49972,532.9892128
Tennessee,Greeneville,641149097,37374,3099.456024
California,Napa,641700111,96176.90909,3143.872587
Texas,Roxton,642179066,61234,305.256074
Georgia,Dudley,642288653,58786.25,1349.155996
Iowa,Bloomfield,642401353,52793,293.5889603
Georgia,Columbus,642754249,47256.88889,55517.0727
West Virginia,Hillsboro,643860119,51702,236.1907297
Iowa,Riceville,644023245,50110.33333,415.5481977
Texas,De Leon,644251363,64102,287.4536498
Georgia,Ellijay,644944762,49059.33333,2027.709425
Nevada,Silver Springs,644996206,56993,339.5183723
Kentucky,Manchester,645527060,27224.5,1558.706207
Iowa,Goose Lake,646424278,93468,155.0903124
Texas,Taft,646478673,80574,414.1723604
Oklahoma,Braman,646633180,63429,183.8917141
Colorado,Golden,647630031,93989.375,4535.021179
Texas,Lovelady,647868938,59747,215.6577164
Maine,Salem,648502840,76097,134.8244399
Missouri,Walker,648957845,49294,262.4583756
South Carolina,Walterboro,650126590,40527,2919.546986
Indiana,Madison,650300350,57103.33333,2055.829494
Virginia,Sussex,650583697,62540,225.9921079
Louisiana,Florien,651403815,54019,319.3262778
Georgia,Albany,651528674,46413.53846,27129.44516
New Mexico,Belen,651912652,43970,1098.35677
Arkansas,Maynard,652653381,64303,118.6614153
Mississippi,Webb,652860047,43026,558.6457227
Minnesota,Fertile,653772108,63901,582.5085436
Kentucky,La Center,654202602,56223,1362.725476
Missouri,Pineville,654282814,52269,362.9227289
Texas,Caldwell,654314624,85565,122.2576802
Virginia,Virginia Beach,655608495,77764.625,15525.06943
Oklahoma,Porum,656202516,53847,508.3147621
Nebraska,Red Cloud,656437193,45098,603.4484183
California,Anza,656766977,67770,100.0629403
Minnesota,Milroy,657386863,58991,694.8358879
New York,Cobleskill,657511105,61267,2718.453426
Iowa,Early,657605059,74077,133.1951805
Minnesota,Battle Lake,657739370,64311.5,659.5726152
Minnesota,Aitkin,657980559,53095.5,1470.808198
Iowa,Grinnell,658022869,60173.5,680.9059714
North Dakota,Kindred,658566617,69339,149.2940364
Arkansas,Star City,658631437,50728,142.9292417
Louisiana,Gueydan,659651560,51486,161.9242504
Florida,Baker,659655193,74247,436.919866
Iowa,College Springs,660581080,55263,617.9148934
Texas,Galveston,661067814,56633.625,2122.281878
California,Trinidad,661181831,59154,180.7579872
Louisiana,Boothville,661338925,58661,282.4203034
Arizona,Miami,662778394,45393,144.9924527
Colorado,Platteville,663587804,76577,1275.471816
North Dakota,Dunseith,664045863,54367,348.31617
Florida,Clearwater,665430678,61774.2,11484.98364
New Hampshire,Jefferson,666021968,67882,543.0082118
Arizona,Rio Rico,666138852,62745,243.3912957
Minnesota,Barnesville,666176094,62567,896.9639389
Wisconsin,Gilman,666249960,51982,854.0986802
Kansas,Mound City,666297436,53135,389.6541764
Hawaii,Honokaa,666313442,73627.33333,1195.921942
Missouri,Zalma,666863006,48413,205.4511246
Minnesota,Pelican Rapids,667607811,56582.5,1191.142051
Utah,Kanab,668428258,34155,143.8599079
Georgia,Thomasville,668803967,37158,1984.033512
Tennessee,Cornersville,669207192,51436,1572.61335
Illinois,Winchester,670330383,56042.33333,1895.641917
Tennessee,Rutledge,670931669,41215,2678.47447
Mississippi,Iuka,671067284,47093.5,1178.498124
Louisiana,Haynesville,671864147,45347,650.3820635
Iowa,Bedford,672569066,70139,114.7615909
California,Forest Falls,673400973,75910,406.2790908
Kansas,Lawrence,673942194,60211,4220.8973
Kentucky,Edmonton,674176008,42275,1768.743176
Pennsylvania,Brookville,676304513,54219,620.9455829
Kansas,Hesston,677103212,53824,484.1748258
Mississippi,Meadville,677217160,50253,247.0907398
Tennessee,Linden,677523401,40967,309.4847385
Wisconsin,Mosinee,678564042,69088.66667,1470.007656
Alabama,Lafayette,678597459,45966,352.1625576
Oklahoma,Tupelo,679524529,37518,520.249887
Illinois,Johnsonville,679589286,44585,268.0252588
Colorado,Montrose,679937855,48055.33333,1392.854385
Mississippi,Eupora,679960697,42141,332.625127
Missouri,Licking,680021814,35559,330.2808692
Louisiana,Evans,680547932,56009,334.9871933
Texas,Spurger,680829384,69271,395.2395151
Texas,Hemphill,681014549,49807,180.257126
Texas,Kountze,681446273,34353,233.8962791
Missouri,Rueter,682046112,41019,304.6586974
Minnesota,Caledonia,682403810,59284.5,1113.060218
North Carolina,Stovall,682497186,55213,1671.57575
Kansas,Moundridge,682512738,82235,108.9268939
Washington,Elma,682574761,76632.5,375.9478386
Colorado,Avon,683402581,90643,482.0437001
Texas,Karnack,686338246,67154.5,1087.05203
South Carolina,Swansea,686530040,52891.33333,2134.22931
Michigan,Lake City,686917663,42285,295.9870155
Missouri,Iberia,687469351,57251,180.0580134
Oklahoma,Lookeba,688353344,45651.5,295.1551937
Alabama,Mobile,688511128,51464.96667,72054.64571
Georgia,Columbia,689368564,44237,850.480425
Kentucky,Booneville,689923990,36503,1303.644339
New Mexico,Eunice,690386485,75099,134.258224
Iowa,Monticello,691783726,69202,308.5799387
Wisconsin,Richland Center,692031457,58603.5,1421.501623
Minnesota,Gaylord,692722296,57033,1084.859029
Texas,Charlotte,693605442,69528,253.2902933
Arkansas,Texarkana,694590903,68257.6,2370.509819
Minnesota,Ponsford,695798730,69194,250.6230857
Virginia,Monroe,696388743,57130,330.1460648
Pennsylvania,Ulysses,696941920,47289,289.2927481
Michigan,Atlantic Mine,697970500,0,0
California,Downey,698931004,83078.1875,5169.850746
Missouri,Kirksville,699112642,55592.5,1979.348668
Mississippi,Conehatta,699655878,49060.5,1651.831964
North Carolina,Hamilton,700907276,39634.5,975.4399042
Wyoming,Laramie,701094891,54636.4,1634.060631
Kansas,Seneca,701186684,58129,1200.659692
Oklahoma,Vinita,701781275,56822,263.7224421
Texas,Merkel,702097552,58162,1290.278452
Texas,East Bernard,702574149,46745,359.2892312
Nebraska,Clarks,703376133,64108,168.3892079
Florida,Port St Joe,704549169,52512,153.9283794
Mississippi,Ashland,707106747,56738,388.8850357
Missouri,Marshall,707182115,43382.66667,4431.000472
Oklahoma,Marietta,707678995,60329,1029.759565
South Carolina,Summerville,707876703,83706.375,4129.128021
Texas,Linden,708176467,44203,1788.843999
Washington,Curtis,708739847,52216,217.1234433
Maine,Dyer Brook,709727006,46836,339.51912
Missouri,Success,710463880,51064,264.9963305
California,Oakhurst,710902330,69995,1321.412055
Iowa,Independence,711461834,70634,187.656913
North Carolina,Roaring River,711727566,47115,2331.424949
South Carolina,Estill,712699096,41035,846.8386618
Oregon,Pendleton,713046617,69619.33333,703.7897263
Oregon,Sandy,713425386,85746,1350.034213
Massachusetts,Gloucester,713494995,62287.75,796.4353231
Texas,La Porte,713532900,66178.16667,7415.649458
North Carolina,Ellerbe,713960771,46209.5,1424.676891
West Virginia,Maysville,714849827,61104,218.2617249
Iowa,Emmetsburg,715888995,78522,94.6938093
Minnesota,Clara City,716234234,68930.5,574.4708587
California,Yreka,716289993,47362,237.5206703
Louisiana,Mansfield,716772835,40267,391.672021
Wisconsin,Bonduel,717466682,66958.33333,1749.287566
Arkansas,Marvell,718042829,27554,241.0630426
California,Inyokern,718151819,125966,285.6454059
Texas,Gustine,718273923,52795,485.6485571
New Jersey,Chatsworth,718349644,79895,440.9426155
Texas,Chireno,718517131,53818,311.0830732
Wisconsin,Elcho,719198953,52894,885.5680396
Florida,Greenville,719629397,55223,217.9851821
Oklahoma,Hartshorne,720412315,53756,213.9252667
Arkansas,Dumas,721016378,32599.5,1654.470416
Louisiana,Batchelor,721182707,42879,342.8563721
Colorado,New Castle,721715234,82743,529.2012207
Missouri,Stover,722383234,50434,1196.276594
Texas,El Campo,723553074,41746,1701.274395
Nebraska,Schuyler,724140402,61619.5,379.94481
Iowa,Ute,725438090,47530,193.2603592
Arkansas,Ola,727332146,51845,266.652981
Washington,Hunters,727451813,53288,450.0826564
Washington,Othello,727563029,58654,182.3253018
Arkansas,Sparkman,728374457,40619,466.0169154
Illinois,Marshall,728533794,53705,209.2267343
Missouri,Shell Knob,728911258,44971,441.2464987
Illinois,Marion,729140730,56295.66667,964.9656754
Texas,Fairfield,731125419,56589,731.2732855
Mississippi,Meridian,731155489,40008.625,3255.174842
Texas,Freeport,731182317,65523.11111,6753.56093
South Dakota,Parker,731454624,56381,369.7842079
North Dakota,Casselton,732225698,82054,237.2515318
Arizona,Payson,732481583,49906.66667,4730.684876
Iowa,Sibley,732570292,52404,347.5895136
Missouri,Center,732792450,53051,920.802839
Michigan,Rock,733846093,52540,268.5231831
California,Bakersfield,734421302,59350.86842,81299.07898
Oregon,Jacksonville,735001576,45432,523.3756536
Kansas,Independence,735657981,48722,562.3691577
Texas,Borger,735829214,57815,1644.221092
Arizona,Dolan Springs,736145373,20040.33333,1111.857881
Oklahoma,Springer,737208993,49630,729.1729361
Louisiana,Summerfield,738185031,71774,367.1452824
Michigan,Battle Creek,738206721,57822.15385,7097.218996
Virginia,Lawrenceville,738537968,38389,677.8425256
Florida,Milton,739202412,57852.16667,4263.534012
Missouri,Hardin,740946774,59728,182.0584913
Oklahoma,Anadarko,741356947,59573,164.3604475
Mississippi,Leakesville,742534635,42943.5,639.6834207
Michigan,Grayling,742794372,40939,1217.393238
Florida,Wewahitchka,743052667,48055,475.6413938
Iowa,Pocahontas,744832056,57941,816.2636324
Minnesota,Marshall,745047881,62428.66667,1618.313154
Wisconsin,Shell Lake,745456124,59216.5,1561.272474
Tennessee,Hohenwald,745489851,41536,2952.193126
Tennessee,Waynesboro,746037126,38870.5,2369.564013
Texas,Colmesneil,746849793,57034,437.9840506
Illinois,Robinson,747710940,62318.5,2825.486091
South Dakota,Hartford,747763326,69829,1271.793598
Wisconsin,Maple,747900420,70487,200.1256638
Missouri,Humphreys,749219266,59846,144.2925798
Missouri,Tarkio,750406491,49460,241.3919934
West Virginia,Diana,750559615,44136,279.6562859
Texas,Ralls,750819572,48259,235.5919281
Washington,Westport,751219986,40202.5,2057.413506
Missouri,Lockwood,753804945,34272,180.3242332
Wisconsin,Alma,754049396,57353.5,798.0699005
Wisconsin,Prentice,754992645,47974,200.6941391
Texas,Broaddus,755185617,47586,315.5898923
Iowa,Inwood,756374992,103589,111.0242131
Texas,Elysian Fields,757867340,41697,227.7210778
Oklahoma,Crescent,758505450,61274,335.9857207
Arizona,Goodyear,758589003,58673.33333,1781.960588
Montana,Fairfield,758814715,68014,133.9273408
California,Coulterville,759605993,63827,912.5671798
Alabama,Butler,759824328,55952,162.5942132
Mississippi,Lucedale,759898165,53438.33333,1356.269424
Maryland,Deal Island,760356174,0,0
North Carolina,Whiteville,762714958,52095.66667,632.7972218
Missouri,West Plains,762923997,37427,2060.940417
Ohio,Cambridge,763560087,55740.66667,1777.355983
Illinois,Rushville,764112649,50938,175.0619024
Minnesota,Detroit Lakes,764458416,56436.33333,1402.093092
Minnesota,Grand Rapids,764482512,76989.66667,933.2425323
Oklahoma,Red Rock,764952717,69275,401.8448654
Colorado,Wiggins,765451645,55795,292.6575586
Iowa,Earlville,766839738,75384.5,1071.022021
Nevada,Sparks,767654197,61020,6454.15383
Florida,Cross City,768733947,39070.66667,2329.892064
Texas,Trinity,769785642,54203.5,878.0289111
Illinois,Savanna,771447162,64576.5,962.0563073
Arkansas,Emerson,771914619,73985,303.9516764
Minnesota,Le Center,771982174,77902,2001.230221
Minnesota,Wabasso,772199548,60306,195.4606502
Illinois,Liberty,773387005,70031,121.9967412
North Dakota,Milnor,775696848,58367,457.6134644
Texas,Edna,777210103,82936,171.4576087
Ohio,West Union,778649320,50171.5,2073.605717
Arizona,Corona,778835299,71769,1095.745979
Iowa,Spencer,778905789,71963.5,417.384839
Georgia,Homerville,779319431,39251,246.8550299
Alabama,Robertsdale,780629335,67084.5,1227.514094
Minnesota,Britt,782563870,56466,204.7585583
Louisiana,Lake Providence,782928208,32247.5,1168.371876
South Dakota,Salem,782931397,61756,417.2178546
Kentucky,Monticello,784259305,41682,1964.107374
Michigan,Herron,785043092,46080,279.3910913
Illinois,Humboldt,786913338,75911,1567.637662
Mississippi,Houston,788115998,42764,1494.325808
Minnesota,Graceville,788542669,76634,167.7906694
California,Grizzly Flat,789088483,80195,394.7547941
California,Avenal,789296843,0,0
Nebraska,St Paul,789707166,65849,204.7866051
Alabama,Union Springs,789811131,30765,298.2455171
Utah,Bear River City,790167239,64591,530.7425722
North Dakota,South Heart,790427754,81949,157.6597846
Idaho,Lewiston,791626859,64189,2079.256644
Michigan,Bessemer,792530427,51134,148.0260471
Missouri,Luray,792532875,45675,192.6250239
Minnesota,Ogilvie,793836694,57327.5,1136.41587
Vermont,Jay,796335766,56892,1417.202524
Nebraska,David City,796384341,66601,805.1298486
Indiana,Francesville,797896324,54535.5,1090.221145
Iowa,Decorah,798327749,77761.5,317.7797301
Idaho,Idaho Falls,798456148,66216.14286,2387.836814
Alabama,Bayou La Batre,800295480,25023.5,519.2748136
Oklahoma,Boswell,800807276,45931,292.7896113
Colorado,Aguilar,800877352,55886,404.4862544
New York,Colton,802120680,55909,332.2879633
Michigan,Norway,804445766,66752,1610.255301
Texas,Falls City,804938086,95666,301.9822211
Arkansas,Gillett,806330006,52407,217.7931271
Alabama,Dadeville,806365525,60328,1723.150357
California,Manton,806433695,51540,394.6531906
Ohio,Columbus,806790637,49446.90667,35956.2335
Oregon,Roseburg,807547336,52105,1660.041215
California,Catheys Valley,808014008,69566,327.8711329
Missouri,Salem,808259283,48440,488.6789673
Michigan,Pickford,808622452,53175,883.0690049
West Virginia,Richwood,809454210,40801,1191.491681
New Hampshire,Lincoln,811105959,45525.5,534.4164437
Georgia,Darien,811318707,34399.5,402.2862105
Arkansas,St  Joe,811665018,50015,268.6571714
Minnesota,Slayton,811703181,56681,408.1843636
Ohio,Hillsboro,812301605,52354.66667,2169.875806
Texas,Strawn,812520561,48361,226.6916671
Minnesota,Worthington,814168078,49883.75,1475.030273
California,Hollister,814573389,86902.6,1465.184101
Arkansas,Rison,814633496,57828,964.62089
California,Bishop,819489718,91625,172.5822526
Mississippi,Amory,819823339,42272.66667,2596.157146
California,San Joaquin,820863612,36488,1365.343466
Texas,Gatesville,822097298,64005.5,1257.220748
Kansas,Marysville,822525654,63607,567.8727911
South Dakota,Wagner,823709950,36994,289.92446
Arizona,Tucson,825186017,56039.25641,40219.12688
Texas,Burton,825228296,79338,212.9208664
Maryland,Ridge,825954006,0,0
Georgia,Sylvania,826068730,49702.5,1781.65148
Washington,Lopez Island,826425825,0,0
Arkansas,Batesville,826619173,46262,954.4024005
Florida,Jennings,827225896,40970.5,1588.430779
Oregon,Grants Pass,827492297,51334.4,2263.418626
Missouri,Macon,827492709,38117,1402.88967
West Virginia,West Union,830028922,47890.5,1195.111526
Colorado,Telluride,830414401,83514,283.7908337
North Carolina,Morganton,831013792,49350.28571,3725.310011
